timestamp,U,max_voltage_V,current_mA,pos_rad,vel_rads
92119,0,12.35,10.00,348.98,0.00
92144,0,12.35,9.00,348.98,0.00
92169,0,12.35,9.00,348.98,0.00
92194,0,12.35,9.00,348.98,0.00
92219,0,12.35,9.00,348.98,0.00
92244,0,12.35,10.00,348.98,0.00
92269,0,12.35,10.00,348.98,0.00
92294,0,12.35,9.00,348.98,0.00
92319,0,12.35,9.00,348.98,0.00
92344,0,12.35,10.00,348.98,0.00
92369,0,12.35,9.00,348.98,0.00
92394,0,12.35,10.00,348.98,0.00
92419,0,12.35,9.00,348.98,0.00
92444,0,12.35,10.00,348.98,0.00
92469,0,12.35,10.00,348.98,0.00
92494,0,12.35,9.00,348.98,0.00
92519,0,12.35,10.00,348.98,0.00
92544,0,12.35,10.00,348.98,0.00
92569,0,12.35,10.00,348.98,0.00
92594,0,12.35,10.00,348.98,0.00
92619,0,12.35,9.00,348.98,0.00
92644,0,12.35,10.00,348.98,0.00
92669,0,12.35,10.00,348.98,0.00
92694,0,12.35,9.00,348.98,0.00
92719,0,12.35,9.00,348.98,0.00
92744,0,12.35,10.00,348.98,0.00
92769,0,12.35,9.00,348.98,0.00
92794,0,12.35,9.00,348.98,0.00
92819,0,12.35,9.00,348.98,0.00
92844,0,12.35,9.00,348.98,0.00
92869,0,12.35,9.00,348.98,0.00
92894,0,12.35,9.00,348.98,0.00
92919,0,12.35,9.00,348.98,0.00
92944,0,12.35,10.00,348.98,0.00
92969,0,12.35,10.00,348.98,0.00
92994,0,12.35,9.00,348.98,0.00
93019,0,12.35,9.00,348.98,0.00
93044,0,12.35,10.00,348.98,0.00
93069,0,12.35,10.00,348.98,0.00
93094,0,12.35,10.00,348.98,0.00
93119,0,12.35,9.00,348.98,0.00
93144,0,12.35,9.00,348.98,0.00
93169,0,12.35,10.00,348.98,0.00
93194,0,12.35,9.00,348.98,0.00
93219,0,12.35,10.00,348.98,0.00
93244,0,12.35,9.00,348.98,0.00
93269,0,12.35,9.00,348.98,0.00
93294,0,12.35,9.00,348.98,0.00
93319,0,12.35,9.00,348.98,0.00
93344,0,12.35,9.00,348.98,0.00
93369,0,12.35,10.00,348.98,0.00
93394,0,12.35,10.00,348.98,0.00
93419,0,12.35,9.00,348.98,0.00
93444,0,12.35,9.00,348.98,0.00
93469,0,12.35,9.00,348.98,0.00
93494,0,12.35,10.00,348.98,0.00
93519,0,12.35,9.00,348.98,0.00
93544,0,12.35,9.00,348.98,0.00
93569,0,12.35,9.00,348.98,0.00
93594,0,12.35,9.00,348.98,0.00
93619,0,12.35,10.00,348.98,0.00
93644,0,12.35,9.00,348.98,0.00
93669,0,12.35,10.00,348.98,0.00
93694,0,12.35,10.00,348.98,0.00
93719,0,12.35,10.00,348.98,0.00
93744,0,12.35,10.00,348.98,0.00
93769,0,12.35,10.00,348.98,0.00
93794,0,12.35,10.00,348.98,0.00
93819,4096,12.35,9.00,348.98,0.00
93844,4096,12.35,3164.00,349.06,3.37
93869,4096,12.35,2102.00,349.25,7.69
93894,4096,12.35,1332.00,349.52,10.72
93919,4096,12.35,979.00,349.85,13.13
93944,4096,12.35,701.00,350.19,13.80
93969,4096,12.35,539.00,350.58,15.32
93994,4096,12.35,429.00,350.96,15.20
94019,4096,12.35,376.00,351.36,16.27
94044,4096,12.35,308.00,351.76,15.88
94069,4096,12.35,277.00,352.16,16.04
94094,4096,12.35,264.00,352.58,16.83
94119,4096,12.35,230.00,352.99,16.33
94144,4096,12.35,232.00,353.42,17.00
94169,4096,12.35,202.00,353.83,16.44
94194,4096,12.35,218.00,354.24,16.44
94219,4096,12.35,215.00,354.66,17.11
94244,4096,12.35,194.00,355.08,16.49
94269,4096,12.35,198.00,355.51,17.17
94294,4096,12.35,199.00,355.92,16.49
94319,4096,12.35,179.00,356.33,16.55
94344,4096,12.35,187.00,356.76,17.22
94369,4096,12.35,195.00,357.18,16.55
94394,4096,12.35,197.00,357.61,17.22
94419,4096,12.35,192.00,358.02,16.49
94444,4096,12.35,196.00,358.45,17.22
94469,4096,12.35,200.00,358.86,16.49
94494,4096,12.35,192.00,359.28,16.55
94519,4096,12.35,186.00,359.71,17.22
94544,4096,12.35,194.00,360.12,16.49
94569,4096,12.35,188.00,360.55,17.22
94594,4096,12.35,194.00,360.96,16.55
94619,4096,12.35,198.00,361.38,16.49
94644,4096,12.35,184.00,361.81,17.22
94669,4096,12.35,176.00,362.22,16.55
94694,4096,12.35,194.00,362.65,17.22
94719,4096,12.35,188.00,363.07,16.61
94744,4096,12.35,195.00,363.50,17.22
94769,4096,12.35,181.00,363.91,16.55
94794,4096,12.35,197.00,364.32,16.49
94819,4096,12.35,198.00,364.75,17.22
94844,4096,12.35,175.00,365.17,16.49
94869,4096,12.35,199.00,365.60,17.22
94894,4096,12.35,195.00,366.01,16.55
94919,4096,12.35,183.00,366.42,16.49
94944,4096,12.35,195.00,366.85,17.28
94969,4096,12.35,199.00,367.27,16.49
94994,4096,12.35,185.00,367.70,17.22
95019,4096,12.35,194.00,368.11,16.55
95044,4096,12.35,188.00,368.52,16.55
95069,4096,12.35,204.00,368.96,17.28
95094,4096,12.35,171.00,369.37,16.55
95119,4096,12.35,181.00,369.80,17.22
95144,4096,12.35,193.00,370.22,16.61
95169,4096,12.35,202.00,370.65,17.22
95194,4096,12.35,189.00,371.06,16.49
95219,4096,12.35,187.00,371.47,16.55
95244,4096,12.35,199.00,371.90,17.22
95269,4096,12.35,190.00,372.32,16.49
95294,4096,12.35,195.00,372.75,17.22
95319,4096,12.35,199.00,373.16,16.55
95344,4096,12.35,190.00,373.57,16.55
95369,4096,12.35,180.00,374.00,17.22
95394,4096,12.35,189.00,374.42,16.55
95419,4096,12.35,191.00,374.85,17.22
95444,4096,12.35,181.00,375.26,16.55
95469,4096,12.35,189.00,375.69,17.22
95494,4096,12.35,191.00,376.11,16.55
95519,4096,12.35,198.00,376.52,16.55
95544,4096,12.35,178.00,376.95,17.22
95569,4096,12.35,188.00,377.36,16.55
95594,4096,12.35,194.00,377.79,17.22
95619,4096,12.35,205.00,378.21,16.55
95644,4096,12.35,191.00,378.62,16.49
95669,4096,12.35,200.00,379.05,17.22
95694,4096,12.35,173.00,379.47,16.55
95719,4096,12.35,189.00,379.90,17.22
95744,4096,12.35,191.00,380.31,16.61
95769,4096,12.35,197.00,380.72,16.55
95794,4096,12.35,189.00,381.16,17.22
95819,4096,12.35,181.00,381.57,16.55
95844,4096,12.35,197.00,382.00,17.22
95869,4096,12.35,192.00,382.41,16.55
95894,4096,12.35,185.00,382.85,17.28
95919,4096,12.35,197.00,383.26,16.55
95944,4096,12.35,191.00,383.67,16.49
95969,4096,12.35,203.00,384.10,17.22
95994,4096,12.35,197.00,384.52,16.55
96019,4096,12.35,193.00,384.95,17.22
96044,4096,12.35,187.00,385.36,16.55
96069,4096,12.35,187.00,385.77,16.55
96094,4096,12.35,191.00,386.20,17.22
96119,4096,12.35,200.00,386.62,16.55
96144,4096,12.35,181.00,387.05,17.28
96169,4096,12.35,183.00,387.46,16.55
96194,4096,12.35,189.00,387.89,17.22
96219,4096,12.35,189.00,388.31,16.61
96244,4096,12.35,194.00,388.72,16.55
96269,4096,12.35,179.00,389.15,17.22
96294,4096,12.35,200.00,389.57,16.55
96319,4096,12.35,200.00,390.00,17.22
96344,4096,12.35,186.00,390.41,16.55
96369,4096,12.35,205.00,390.83,16.55
96394,4096,12.35,197.00,391.26,17.22
96419,4096,12.35,173.00,391.67,16.55
96444,4096,12.35,189.00,392.10,17.22
96469,4096,12.35,192.00,392.51,16.55
96494,4096,12.35,191.00,392.95,17.28
96519,4096,12.35,176.00,393.36,16.55
96544,4096,12.35,190.00,393.77,16.55
96569,4096,12.35,199.00,394.21,17.28
96594,4096,12.35,191.00,394.62,16.49
96619,4096,12.35,178.00,395.05,17.28
96644,4096,12.35,195.00,395.46,16.55
96669,4096,12.35,192.00,395.88,16.55
96694,4096,12.35,205.00,396.31,17.22
96719,4096,12.35,195.00,396.72,16.61
96744,4096,12.35,195.00,397.15,17.22
96769,4096,12.35,184.00,397.57,16.49
96794,4096,12.35,188.00,397.98,16.61
96819,4096,12.35,187.00,398.41,17.22
96844,4096,12.35,194.00,398.83,16.55
96869,4096,12.35,179.00,399.26,17.28
96894,4096,12.35,179.00,399.67,16.55
96919,4096,12.35,190.00,400.10,17.22
96944,4096,12.35,195.00,400.52,16.55
96969,4096,12.35,188.00,400.93,16.55
96994,4096,12.35,177.00,401.36,17.28
97019,4096,12.35,199.00,401.77,16.49
97044,4096,12.35,197.00,402.20,17.22
97069,4096,12.35,185.00,402.62,16.55
97094,4096,12.35,198.00,403.03,16.55
97119,4096,12.35,196.00,403.46,17.22
97144,4096,12.35,178.00,403.88,16.55
97169,4096,12.35,193.00,404.31,17.22
97194,4096,12.35,196.00,404.72,16.61
97219,4096,12.35,190.00,405.15,17.22
97244,4096,12.35,189.00,405.56,16.49
97269,4096,12.35,187.00,405.98,16.61
97294,4096,12.35,192.00,406.41,17.22
97319,4096,12.35,185.00,406.82,16.55
97344,4096,12.35,172.00,407.26,17.28
97369,4096,12.35,187.00,407.67,16.55
97394,4096,12.35,195.00,408.08,16.55
97419,4096,12.35,204.00,408.51,17.22
97444,4096,12.35,174.00,408.93,16.55
97469,4096,12.35,198.00,409.36,17.22
97494,4096,12.35,184.00,409.77,16.49
97519,4096,12.35,195.00,410.18,16.55
97544,4096,12.35,192.00,410.62,17.28
97569,4096,12.35,199.00,411.03,16.49
97594,4096,12.35,176.00,411.46,17.28
97619,4096,12.35,187.00,411.87,16.55
97644,4096,12.35,190.00,412.31,17.28
97669,4096,12.35,194.00,412.72,16.55
97694,4096,12.35,186.00,413.13,16.55
97719,4096,12.35,183.00,413.56,17.22
97744,4096,12.35,194.00,413.98,16.61
97769,4096,12.35,195.00,414.41,17.22
97794,4096,12.35,184.00,414.82,16.55
97819,4096,12.35,193.00,415.24,16.55
97844,4096,12.35,191.00,415.67,17.22
97869,4096,12.35,187.00,416.08,16.55
97894,4096,12.35,197.00,416.51,17.22
97919,4096,12.35,193.00,416.93,16.55
97944,4096,12.35,183.00,417.36,17.22
97969,4096,12.35,188.00,417.77,16.55
97994,4096,12.35,192.00,418.18,16.55
98019,4096,12.35,192.00,418.62,17.28
98044,4096,12.35,180.00,419.03,16.55
98069,4096,12.35,180.00,419.46,17.22
98094,4096,12.35,193.00,419.88,16.61
98119,4096,12.35,184.00,420.29,16.55
98144,4096,12.35,205.00,420.72,17.22
98169,4096,12.35,177.00,421.13,16.55
98194,4096,12.35,191.00,421.56,17.22
98219,4096,12.35,185.00,421.98,16.55
98244,4096,12.35,195.00,422.39,16.55
98269,4096,12.35,190.00,422.82,17.22
98294,4096,12.35,197.00,423.23,16.49
98319,4096,12.35,171.00,423.67,17.28
98344,4096,12.35,197.00,424.08,16.55
98369,4096,12.35,191.00,424.51,17.17
98394,4096,12.35,184.00,424.92,16.61
98419,4096,12.35,181.00,425.34,16.55
98444,4096,12.35,183.00,425.77,17.28
98469,4096,12.35,191.00,426.18,16.55
98494,4096,12.35,190.00,426.62,17.28
98519,4096,12.35,184.00,427.03,16.49
98544,4096,12.35,200.00,427.44,16.55
98569,4096,12.35,185.00,427.87,17.22
98594,4096,12.35,188.00,428.29,16.55
98619,4096,12.35,201.00,428.72,17.17
98644,4096,12.35,195.00,429.13,16.61
98669,4096,12.35,176.00,429.56,17.22
98694,4096,12.35,194.00,429.97,16.49
98719,4096,12.35,194.00,430.39,16.61
98744,4096,12.35,193.00,430.82,17.22
98769,4096,12.35,164.00,431.23,16.55
98794,4096,12.35,192.00,431.66,17.22
98819,4096,12.35,188.00,432.08,16.55
98844,4096,12.35,189.00,432.49,16.55
98869,4096,12.35,183.00,432.92,17.28
98894,4096,12.35,185.00,433.34,16.55
98919,4096,12.35,186.00,433.77,17.22
98944,4096,12.35,188.00,434.18,16.55
98969,4096,12.35,200.00,434.59,16.55
98994,4096,12.35,188.00,435.03,17.22
99019,4096,12.35,188.00,435.44,16.49
99044,4096,12.35,169.00,435.87,17.28
99069,4096,12.35,195.00,436.28,16.55
99094,4096,12.35,186.00,436.71,17.22
99119,4096,12.35,168.00,437.13,16.55
99144,4096,12.35,191.00,437.54,16.55
99169,4096,12.35,165.00,437.97,17.22
99194,4096,12.35,178.00,438.39,16.55
99219,4096,12.35,163.00,438.82,17.28
99244,4096,12.35,174.00,439.23,16.49
99269,4096,12.35,165.00,439.64,16.55
99294,4096,12.35,195.00,440.07,17.22
99319,4096,12.35,177.00,440.49,16.55
99344,4096,12.35,181.00,440.92,17.22
99369,4096,12.35,157.00,441.33,16.55
99394,4096,12.35,194.00,441.76,17.17
99419,4096,12.35,200.00,442.17,16.55
99444,4096,12.35,176.00,442.59,16.55
99469,4096,12.35,184.00,443.02,17.28
99494,4096,12.35,185.00,443.43,16.49
99519,4096,12.35,192.00,443.86,17.28
99544,4096,12.35,182.00,444.28,16.61
99569,4096,12.35,181.00,444.69,16.55
99594,4096,12.35,181.00,445.13,17.28
99619,4096,12.35,203.00,445.54,16.55
99644,4096,12.35,177.00,445.97,17.22
99669,4096,12.35,190.00,446.38,16.55
99694,4096,12.35,195.00,446.82,17.28
99719,4096,12.35,202.00,447.23,16.55
99744,4096,12.35,190.00,447.64,16.55
99769,4096,12.35,186.00,448.08,17.28
99794,4096,12.35,190.00,448.49,16.55
99819,0,12.35,191.00,448.92,17.28
99844,0,12.35,10.00,449.27,13.86
99869,0,12.35,10.00,449.49,9.09
99894,0,12.35,9.00,449.63,5.61
99919,0,12.35,9.00,449.71,3.03
99944,0,12.35,9.00,449.75,1.68
99969,0,12.35,9.00,449.77,0.79
99994,0,12.35,10.00,449.78,0.34
100019,0,12.35,9.00,449.78,0.11
100044,0,12.35,10.00,449.79,0.11
100069,0,12.35,10.00,449.79,0.00
100094,0,12.35,10.00,449.79,0.00
100119,0,12.35,10.00,449.79,0.00
100144,0,12.35,10.00,449.79,0.00
100169,0,12.35,9.00,449.79,0.00
100194,0,12.35,10.00,449.79,0.00
100219,0,12.35,9.00,449.79,0.00
100244,0,12.35,10.00,449.79,0.00
100269,0,12.35,10.00,449.79,0.00
100294,0,12.35,10.00,449.79,0.00
100319,0,12.35,9.00,449.79,0.00
100344,0,12.35,9.00,449.79,0.00
100369,0,12.35,10.00,449.79,0.00
100394,0,12.35,10.00,449.79,0.00
100419,0,12.35,9.00,449.79,0.00
100444,0,12.35,9.00,449.79,0.00
100469,0,12.35,9.00,449.79,0.00
100494,0,12.35,9.00,449.79,0.00
100519,0,12.35,10.00,449.79,0.00
100544,0,12.35,9.00,449.79,0.00
100569,0,12.35,10.00,449.79,0.00
100594,0,12.35,10.00,449.79,0.00
100619,0,12.35,9.00,449.79,0.00
100644,0,12.35,9.00,449.79,0.00
100669,0,12.35,10.00,449.79,0.00
100694,0,12.35,9.00,449.79,0.00
100719,0,12.35,9.00,449.79,0.00
100744,0,12.35,10.00,449.79,0.00
100769,0,12.35,10.00,449.79,0.00
100794,0,12.35,10.00,449.79,0.00
100819,0,12.35,10.00,449.79,0.00
100844,0,12.35,10.00,449.79,0.00
100869,0,12.35,9.00,449.79,0.00
100894,0,12.35,9.00,449.79,0.00
100919,0,12.35,10.00,449.79,0.00
100944,0,12.35,9.00,449.79,0.00
100969,0,12.35,9.00,449.79,0.00
100994,0,12.35,9.00,449.79,0.00
101019,0,12.35,10.00,449.79,0.00
101044,0,12.35,9.00,449.79,0.00
101069,0,12.35,10.00,449.79,0.00
101094,0,12.35,10.00,449.79,0.00
101119,0,12.35,9.00,449.79,0.00
101144,0,12.35,10.00,449.79,0.00
101169,0,12.35,9.00,449.79,0.00
101194,0,12.35,10.00,449.79,0.00
101219,0,12.35,10.00,449.79,0.00
101244,0,12.35,9.00,449.79,0.00
101269,0,12.35,9.00,449.79,0.00
101294,0,12.35,9.00,449.79,0.00
101319,0,12.35,9.00,449.79,0.00
101344,0,12.35,9.00,449.79,0.00
101369,0,12.35,10.00,449.79,0.00
101394,0,12.35,10.00,449.79,0.00
101419,0,12.35,10.00,449.79,0.00
101444,0,12.35,10.00,449.79,0.00
101469,0,12.35,9.00,449.79,0.00
101494,0,12.35,9.00,449.79,0.00
101519,0,12.35,10.00,449.79,0.00
101544,0,12.35,9.00,449.79,0.00
101569,0,12.35,10.00,449.79,0.00
101594,0,12.35,9.00,449.79,0.00
101619,0,12.35,10.00,449.79,0.00
101644,0,12.35,10.00,449.79,0.00
101669,0,12.35,9.00,449.79,0.00
101694,0,12.35,10.00,449.79,0.00
101719,0,12.35,9.00,449.79,0.00
101744,0,12.35,9.00,449.79,0.00
101769,0,12.35,10.00,449.79,0.00
101794,0,12.35,9.00,449.79,0.00
101819,0,12.35,10.00,449.79,0.00
101844,0,12.35,9.00,449.79,0.00
101869,0,12.35,10.00,449.79,0.00
101894,0,12.35,9.00,449.79,0.00
101919,0,12.35,10.00,449.79,0.00
101944,0,12.35,10.00,449.79,0.00
101969,0,12.35,10.00,449.79,0.00
101994,0,12.35,10.00,449.79,0.00
102019,0,12.35,10.00,449.79,0.00
102044,0,12.35,9.00,449.79,0.00
102069,0,12.35,9.00,449.79,0.00
102094,0,12.35,9.00,449.79,0.00
102119,0,12.35,9.00,449.79,0.00
102144,0,12.35,9.00,449.79,0.00
102169,0,12.35,9.00,449.79,0.00
102194,0,12.35,9.00,449.79,0.00
102219,0,12.35,9.00,449.79,0.00
102244,0,12.35,10.00,449.79,0.00
102269,0,12.35,9.00,449.79,0.00
102294,0,12.35,10.00,449.79,0.00
102319,0,12.35,9.00,449.79,0.00
102344,0,12.35,10.00,449.79,0.00
102369,0,12.35,9.00,449.79,0.00
102394,0,12.35,9.00,449.79,0.00
102419,0,12.35,9.00,449.79,0.00
102444,0,12.35,10.00,449.79,0.00
102469,0,12.35,9.00,449.79,0.00
102494,0,12.35,9.00,449.79,0.00
102519,0,12.35,9.00,449.79,0.00
102544,0,12.35,10.00,449.79,0.00
102569,0,12.35,8.00,449.79,0.00
102594,0,12.35,9.00,449.79,0.00
102619,0,12.35,9.00,449.79,0.00
102644,0,12.35,8.00,449.79,0.00
102669,0,12.35,9.00,449.79,0.00
102694,0,12.35,10.00,449.79,0.00
102719,0,12.35,9.00,449.79,0.00
102744,0,12.35,9.00,449.79,0.00
102769,0,12.35,9.00,449.79,0.00
102794,0,12.35,9.00,449.79,0.00
102819,0,12.35,9.00,449.79,0.00
102844,0,12.35,10.00,449.79,0.00
102869,0,12.35,9.00,449.79,0.00
102894,0,12.35,9.00,449.79,0.00
102919,0,12.35,10.00,449.79,0.00
102944,0,12.35,9.00,449.79,0.00
102969,0,12.35,9.00,449.79,0.00
102994,0,12.35,10.00,449.79,0.00
103019,0,12.35,9.00,449.79,0.00
103044,0,12.35,9.00,449.79,0.00
103069,0,12.35,10.00,449.79,0.00
103094,0,12.35,10.00,449.79,0.00
103119,0,12.35,10.00,449.79,0.00
103144,0,12.35,9.00,449.79,0.00
103169,0,12.35,9.00,449.79,0.00
